,symbol,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
179,BABA,2020-08-04,260.079987,262.559998,258.820007,262.200012,262.200012,10994500.0,10994500.0,2.12002,0.815,261.19334,"August 04, 20",0.00815
180,BABA,2020-08-03,254.020004,260.649994,254.0,257.940002,257.940002,11530300.0,11530300.0,3.92,1.543,257.53,"August 03, 20",0.01543
181,BABA,2020-07-31,254.199997,254.399994,248.100006,251.020004,251.020004,12304100.0,12304100.0,-3.17999,-1.251,251.17333,"July 31, 20",-0.01251
182,BABA,2020-07-30,251.699997,253.860001,249.619995,252.740005,252.740005,7032900.0,7032900.0,1.04001,0.413,252.07333,"July 30, 20",0.00413
183,BABA,2020-07-29,250.339996,254.300003,250.100006,252.449997,252.449997,11493600.0,11493600.0,2.11,0.843,252.28334,"July 29, 20",0.00843
184,BABA,2020-07-28,251.149994,251.649994,248.529999,249.050003,249.050003,9878700.0,9878700.0,-2.09999,-0.836,249.74333,"July 28, 20",-0.00836
185,BABA,2020-07-27,247.110001,252.869995,245.809998,250.860001,250.860001,18966900.0,18966900.0,3.75,1.518,249.84666,"July 27, 20",0.01518
186,BABA,2020-07-24,244.960007,249.479996,241.889999,249.0,249.0,17221500.0,17221500.0,4.03999,1.649,246.79,"July 24, 20",0.01649
187,BABA,2020-07-23,252.100006,257.660004,248.690002,251.880005,251.880005,25712000.0,25712000.0,-0.22,-0.087,252.74334,"July 23, 20",-0.00087
188,BABA,2020-07-22,255.759995,256.269989,249.600006,251.699997,251.699997,19682200.0,19682200.0,-4.06,-1.587,252.52333,"July 22, 20",-0.01587
189,BABA,2020-07-21,261.209991,261.920013,256.519989,257.899994,257.899994,17120700.0,17120700.0,-3.31,-1.267,258.78,"July 21, 20",-0.01267
190,BABA,2020-07-20,256.450012,257.670013,252.429993,254.809998,254.809998,19015000.0,19015000.0,-1.64001,-0.64,254.97,"July 20, 20",-0.0064
191,BABA,2020-07-17,246.550003,247.929993,244.479996,247.139999,247.139999,18742400.0,18742400.0,0.59,0.239,246.51666,"July 17, 20",0.00239
192,BABA,2020-07-16,241.770004,245.050003,240.740005,242.5,242.5,18032100.0,18032100.0,0.73,0.302,242.76334,"July 16, 20",0.00302
193,BABA,2020-07-15,251.479996,252.5,246.539993,249.210007,249.210007,12614700.0,12614700.0,-2.26999,-0.903,249.41667,"July 15, 20",-0.00903
194,BABA,2020-07-14,246.570007,249.75,241.229996,248.580002,248.580002,19782600.0,19782600.0,2.01,0.815,246.52,"July 14, 20",0.00815
195,BABA,2020-07-13,261.450012,265.660004,250.679993,251.669998,251.669998,21568700.0,21568700.0,-9.78001,-3.741,256.00333,"July 13, 20",-0.03741
196,BABA,2020-07-10,260.209991,261.899994,255.710007,261.01001,261.01001,20335000.0,20335000.0,0.80002,0.307,259.54,"July 10, 20",0.00307
197,BABA,2020-07-09,265.549988,268.0,255.910004,261.579987,261.579987,36803900.0,36803900.0,-3.97,-1.495,261.83,"July 09, 20",-0.01495
198,BABA,2020-07-08,244.860001,258.48999,244.020004,257.679993,257.679993,39922700.0,39922700.0,12.81999,5.236,253.39666,"July 08, 20",0.05236
199,BABA,2020-07-07,241.009995,241.300003,236.130005,236.509995,236.509995,16491600.0,16491600.0,-4.5,-1.867,237.98,"July 07, 20",-0.01867
200,BABA,2020-07-06,233.309998,240.479996,232.820007,240.0,240.0,33702900.0,33702900.0,6.69,2.867,237.76667,"July 06, 20",0.02867
201,BABA,2020-07-02,221.850006,225.024994,220.059998,223.600006,223.600006,18128700.0,18128700.0,1.75,0.789,222.895,"July 02, 20",0.00789
202,BABA,2020-07-01,215.809998,216.550003,214.740005,215.949997,215.949997,11788100.0,11788100.0,0.14,0.065,215.74667,"July 01, 20",0.00065
203,BABA,2020-06-30,215.740005,216.429993,212.889999,215.699997,215.699997,12933800.0,12933800.0,-0.04001,-0.019,215.00666,"June 30, 20",-0.00019
204,BABA,2020-06-29,215.029999,216.5,211.820007,215.020004,215.020004,12333000.0,12333000.0,-0.01,-0.005,214.44667,"June 29, 20",-5e-05
205,BABA,2020-06-26,222.210007,222.259995,213.5,215.710007,215.710007,19340600.0,19340600.0,-6.5,-2.925,217.15667,"June 26, 20",-0.02925
206,BABA,2020-06-25,224.589996,224.690002,220.869995,222.160004,222.160004,14953100.0,14953100.0,-2.42999,-1.082,222.57333,"June 25, 20",-0.01082
207,BABA,2020-06-24,228.300003,231.029999,224.251999,226.220001,226.220001,12159500.0,12159500.0,-2.08,-0.911,227.16733,"June 24, 20",-0.00911
208,BABA,2020-06-23,225.119995,230.225006,224.529999,228.75,228.75,18263400.0,18263400.0,3.63001,1.612,227.835,"June 23, 20",0.01612
209,BABA,2020-06-22,220.919998,222.080002,219.445007,221.410004,221.410004,13303600.0,13303600.0,0.49001,0.222,220.97834,"June 22, 20",0.00222
210,BABA,2020-06-19,226.380005,226.5,220.089996,220.639999,220.639999,19545200.0,19545200.0,-5.74001,-2.536,222.41,"June 19, 20",-0.02536
211,BABA,2020-06-18,223.740005,226.029999,222.919998,223.539993,223.539993,10358800.0,10358800.0,-0.20001,-0.089,224.16333,"June 18, 20",-0.00089
212,BABA,2020-06-17,224.399994,225.0,222.5,224.25,224.25,12486700.0,12486700.0,-0.14999,-0.067,223.91667,"June 17, 20",-0.00067
213,BABA,2020-06-16,221.0,224.839996,220.100006,222.619995,222.619995,17212400.0,17212400.0,1.61999,0.733,222.52,"June 16, 20",0.00733
214,BABA,2020-06-15,214.110001,217.720001,212.75,217.029999,217.029999,17419900.0,17419900.0,2.92,1.364,215.83333,"June 15, 20",0.01364
215,BABA,2020-06-12,218.5,219.5,213.880005,217.639999,217.639999,12716500.0,12716500.0,-0.86,-0.394,217.00667,"June 12, 20",-0.00394
216,BABA,2020-06-11,218.0,219.949997,213.559998,215.240005,215.240005,15560300.0,15560300.0,-2.76,-1.266,216.25,"June 11, 20",-0.01266
217,BABA,2020-06-10,222.0,225.0,220.600006,223.679993,223.679993,13372400.0,13372400.0,1.67999,0.757,223.09333,"June 10, 20",0.00757
218,BABA,2020-06-09,216.309998,220.720001,216.199997,220.720001,220.720001,14140100.0,14140100.0,4.41,2.039,219.21333,"June 09, 20",0.02039
219,BABA,2020-06-08,219.600006,220.399994,215.330002,219.0,219.0,12731200.0,12731200.0,-0.60001,-0.273,218.24333,"June 08, 20",-0.00273
220,BABA,2020-06-05,220.0,220.589996,218.699997,219.550003,219.550003,11983200.0,11983200.0,-0.45,-0.205,219.61333,"June 05, 20",-0.00205
221,BABA,2020-06-04,217.279999,220.0,216.320007,218.039993,218.039993,14962400.0,14962400.0,0.75999,0.35,218.12,"June 04, 20",0.0035
222,BABA,2020-06-03,215.600006,218.970001,213.75,218.610001,218.610001,19999500.0,19999500.0,3.01,1.396,217.11,"June 03, 20",0.01396
223,BABA,2020-06-02,207.210007,214.570007,207.169998,214.330002,214.330002,22485800.0,22485800.0,7.12,3.436,212.02334,"June 02, 20",0.03436
224,BABA,2020-06-01,205.899994,207.199997,203.940002,206.570007,206.570007,16169700.0,16169700.0,0.67001,0.325,205.90334,"June 01, 20",0.00325
225,BABA,2020-05-29,200.0,207.880005,196.699997,207.389999,207.389999,43179500.0,43179500.0,7.39,3.695,203.99,"May 29, 20",0.03695
226,BABA,2020-05-28,199.0,202.369995,197.619995,199.490005,199.490005,18763200.0,18763200.0,0.49,0.246,199.82666,"May 28, 20",0.00246
227,BABA,2020-05-27,202.990005,202.990005,196.75,201.179993,201.179993,23605400.0,23605400.0,-1.81001,-0.892,200.30667,"May 27, 20",-0.00892
228,BABA,2020-05-26,205.940002,206.800003,201.0,201.720001,201.720001,28683200.0,28683200.0,-4.22,-2.049,203.17333,"May 26, 20",-0.02049
229,BABA,2020-05-22,203.229996,204.880005,198.990005,199.699997,199.699997,51979300.0,51979300.0,-3.53,-1.737,201.19,"May 22, 20",-0.01737
230,BABA,2020-05-21,211.289993,214.580002,209.529999,212.160004,212.160004,29850700.0,29850700.0,0.87001,0.412,212.09,"May 21, 20",0.00412
231,BABA,2020-05-20,220.0,221.156998,210.580002,216.789993,216.789993,38324100.0,38324100.0,-3.21001,-1.459,216.17566,"May 20, 20",-0.01459
232,BABA,2020-05-19,216.729996,220.589996,215.190002,217.199997,217.199997,21438100.0,21438100.0,0.47,0.217,217.66,"May 19, 20",0.00217
233,BABA,2020-05-18,212.5,215.470001,210.369995,215.279999,215.279999,23556600.0,23556600.0,2.78,1.308,213.70667,"May 18, 20",0.01308
234,BABA,2020-05-15,200.699997,204.490005,200.100006,203.679993,203.679993,17209500.0,17209500.0,2.98,1.485,202.75667,"May 15, 20",0.01485
235,BABA,2020-05-14,195.5,201.770004,194.029999,201.300003,201.300003,20025900.0,20025900.0,5.8,2.967,199.03334,"May 14, 20",0.02967
236,BABA,2020-05-13,203.619995,204.679993,197.979996,199.460007,199.460007,22429700.0,22429700.0,-4.15999,-2.043,200.70667,"May 13, 20",-0.02043
237,BABA,2020-05-12,206.949997,208.050003,200.020004,200.309998,200.309998,17826800.0,17826800.0,-6.64,-3.209,202.79333,"May 12, 20",-0.03209
238,BABA,2020-05-11,202.779999,206.639999,202.380005,205.399994,205.399994,17920700.0,17920700.0,2.61999,1.292,204.80667,"May 11, 20",0.01292
239,BABA,2020-05-08,199.800003,203.020004,198.679993,201.190002,201.190002,23819700.0,23819700.0,1.39,0.696,200.96333,"May 08, 20",0.00696
240,BABA,2020-05-07,198.0,198.089996,194.779999,196.490005,196.490005,16164600.0,16164600.0,-1.51,-0.763,196.45333,"May 07, 20",-0.00763
241,BABA,2020-05-06,197.669998,198.910004,194.929993,195.169998,195.169998,18598900.0,18598900.0,-2.5,-1.265,196.33667,"May 06, 20",-0.01265
242,BABA,2020-05-05,196.380005,198.270004,194.199997,195.020004,195.020004,22957200.0,22957200.0,-1.36,-0.693,195.83,"May 05, 20",-0.00693
243,BABA,2020-05-04,194.759995,195.0,189.529999,191.149994,191.149994,25709400.0,25709400.0,-3.61,-1.854,191.89333,"May 04, 20",-0.01854
244,BABA,2020-05-01,195.75,197.380005,192.860001,194.479996,194.479996,22276200.0,22276200.0,-1.27,-0.649,194.90667,"May 01, 20",-0.00649
245,BABA,2020-04-30,206.25,206.699997,199.289993,202.669998,202.669998,20107400.0,20107400.0,-3.58,-1.736,202.88666,"April 30, 20",-0.01736
246,BABA,2020-04-29,202.929993,207.080002,202.509995,206.699997,206.699997,19117800.0,19117800.0,3.77,1.858,205.43,"April 29, 20",0.01858
247,BABA,2020-04-28,204.809998,205.190002,199.406998,201.149994,201.149994,17203800.0,17203800.0,-3.66,-1.787,201.91566,"April 28, 20",-0.01787
248,BABA,2020-04-27,207.550003,207.779999,202.029999,203.690002,203.690002,17286800.0,17286800.0,-3.86,-1.86,204.5,"April 27, 20",-0.0186
249,BABA,2020-04-24,205.889999,206.5,202.820007,204.360001,204.360001,14673900.0,14673900.0,-1.53,-0.743,204.56,"April 24, 20",-0.00743
250,BABA,2020-04-23,210.240005,210.559998,203.460007,205.240005,205.240005,20424000.0,20424000.0,-5.0,-2.378,206.42,"April 23, 20",-0.02378
251,BABA,2020-04-22,212.0,212.0,209.210007,209.960007,209.960007,13471100.0,13471100.0,-2.03999,-0.962,210.39,"April 22, 20",-0.00962
252,BABA,2020-04-21,209.899994,212.130005,205.029999,207.339996,207.339996,14107600.0,14107600.0,-2.56,-1.22,208.16667,"April 21, 20",-0.0122
253,BABA,2020-04-20,209.869995,216.100006,209.360001,212.130005,212.130005,19295400.0,19295400.0,2.26001,1.077,212.53,"April 20, 20",0.01077
254,BABA,2020-04-17,214.979996,214.979996,208.850998,209.5,209.5,13558500.0,13558500.0,-5.48,-2.549,211.11033,"April 17, 20",-0.02549
255,BABA,2020-04-16,210.529999,213.25,209.119995,212.660004,212.660004,16353800.0,16353800.0,2.13,1.012,211.67667,"April 16, 20",0.01012
256,BABA,2020-04-15,204.770004,209.149994,201.309998,208.169998,208.169998,10768100.0,10768100.0,3.39999,1.66,206.21,"April 15, 20",0.0166
257,BABA,2020-04-14,204.949997,207.970001,204.25,204.779999,204.779999,16757100.0,16757100.0,-0.17,-0.083,205.66667,"April 14, 20",-0.00083
258,BABA,2020-04-13,197.399994,200.324997,195.529999,199.440002,199.440002,16117900.0,16117900.0,2.04001,1.033,198.43167,"April 13, 20",0.01033
259,BABA,2020-04-09,198.649994,200.350006,193.399994,196.369995,196.369995,17821300.0,17821300.0,-2.28,-1.148,196.70667,"April 09, 20",-0.01148
260,BABA,2020-04-08,198.339996,198.860001,193.884003,195.979996,195.979996,13608000.0,13608000.0,-2.36,-1.19,196.24133,"April 08, 20",-0.0119
261,BABA,2020-04-07,200.050003,201.449997,197.050003,198.0,198.0,14934500.0,14934500.0,-2.05,-1.025,198.83333,"April 07, 20",-0.01025
262,BABA,2020-04-06,194.740005,196.880005,192.699997,196.449997,196.449997,13248700.0,13248700.0,1.70999,0.878,195.34333,"April 06, 20",0.00878
263,BABA,2020-04-03,190.119995,190.550003,185.410004,187.110001,187.110001,9483100.0,9483100.0,-3.00999,-1.583,187.69,"April 03, 20",-0.01583
264,BABA,2020-04-02,186.080002,191.300003,185.692001,188.899994,188.899994,13412100.0,13412100.0,2.81999,1.515,188.63067,"April 02, 20",0.01515
265,BABA,2020-04-01,189.5,192.869995,185.039993,187.559998,187.559998,17948600.0,17948600.0,-1.94,-1.024,188.49,"April 01, 20",-0.01024
266,BABA,2020-03-31,192.0,196.789993,190.600006,194.479996,194.479996,19084800.0,19084800.0,2.48,1.292,193.95667,"March 31, 20",0.01292
267,BABA,2020-03-30,187.479996,191.479996,187.009995,191.270004,191.270004,12254400.0,12254400.0,3.79001,2.022,189.92,"March 30, 20",0.02022
268,BABA,2020-03-27,189.970001,192.740005,188.0,188.589996,188.589996,13376400.0,13376400.0,-1.38,-0.726,189.77667,"March 27, 20",-0.00726
269,BABA,2020-03-26,188.639999,196.320007,187.600006,195.320007,195.320007,15416800.0,15416800.0,6.68001,3.541,193.08001,"March 26, 20",0.03541
270,BABA,2020-03-25,185.820007,195.190002,184.514999,188.559998,188.559998,19605200.0,19605200.0,2.73999,1.475,189.42167,"March 25, 20",0.01475
271,BABA,2020-03-24,183.089996,188.800003,181.179993,185.75,185.75,20801500.0,20801500.0,2.66,1.453,185.24333,"March 24, 20",0.01453
272,BABA,2020-03-23,175.270004,178.5,169.949997,176.339996,176.339996,22554700.0,22554700.0,1.06999,0.61,174.93,"March 23, 20",0.0061
273,BABA,2020-03-20,187.740005,188.300003,180.0,181.300003,181.300003,21006100.0,21006100.0,-6.44,-3.43,183.2,"March 20, 20",-0.0343
274,BABA,2020-03-19,179.259995,187.25,177.389999,180.880005,180.880005,20905700.0,20905700.0,1.62001,0.904,181.84,"March 19, 20",0.00904
275,BABA,2020-03-18,176.0,182.410004,170.0,180.0,180.0,22054200.0,22054200.0,4.0,2.273,177.47,"March 18, 20",0.02273
276,BABA,2020-03-17,181.259995,189.389999,179.690002,184.809998,184.809998,19276500.0,19276500.0,3.55,1.959,184.63,"March 17, 20",0.01959
277,BABA,2020-03-16,176.149994,188.0,174.5,178.850006,178.850006,26628500.0,26628500.0,2.70001,1.533,180.45,"March 16, 20",0.01533
278,BABA,2020-03-13,194.899994,195.990005,187.809998,194.0,194.0,23650500.0,23650500.0,-0.89999,-0.462,192.6,"March 13, 20",-0.00462
279,BABA,2020-03-12,186.5,190.487,183.929993,185.100006,185.100006,30247100.0,30247100.0,-1.39999,-0.751,186.50567,"March 12, 20",-0.00751
280,BABA,2020-03-11,201.649994,203.100006,196.110001,198.910004,198.910004,18908200.0,18908200.0,-2.73999,-1.359,199.37334,"March 11, 20",-0.01359
281,BABA,2020-03-10,205.529999,207.449997,200.800003,206.389999,206.389999,19022600.0,19022600.0,0.86,0.418,204.88,"March 10, 20",0.00418
282,BABA,2020-03-09,195.619995,199.889999,193.929993,197.660004,197.660004,25502600.0,25502600.0,2.04001,1.043,197.16,"March 09, 20",0.01043
283,BABA,2020-03-06,206.699997,207.0,201.100006,204.639999,204.639999,21700500.0,21700500.0,-2.06,-0.997,204.24667,"March 06, 20",-0.00997
284,BABA,2020-03-05,210.0,215.149994,209.139999,211.460007,211.460007,13462900.0,13462900.0,1.46001,0.695,211.91667,"March 05, 20",0.00695
285,BABA,2020-03-04,209.490005,212.699997,208.850006,211.960007,211.960007,12474400.0,12474400.0,2.47,1.179,211.17,"March 04, 20",0.01179
286,BABA,2020-03-03,211.080002,211.389999,202.240005,207.410004,207.410004,20813800.0,20813800.0,-3.67,-1.739,207.01334,"March 03, 20",-0.01739
287,BABA,2020-03-02,208.589996,211.110001,203.755997,210.979996,210.979996,21542200.0,21542200.0,2.39,1.146,208.61533,"March 02, 20",0.01146
288,BABA,2020-02-28,198.979996,208.919998,198.561005,208.0,208.0,31251100.0,31251100.0,9.02,4.533,205.16033,"February 28, 20",0.04533
289,BABA,2020-02-27,205.009995,209.970001,201.860001,205.029999,205.029999,22741200.0,22741200.0,0.02,0.01,205.62,"February 27, 20",0.0001
290,BABA,2020-02-26,206.800003,213.080002,206.789993,208.740005,208.740005,19482100.0,19482100.0,1.94,0.938,209.53667,"February 26, 20",0.00938
291,BABA,2020-02-25,208.509995,209.949997,204.100006,205.610001,205.610001,18132400.0,18132400.0,-2.89999,-1.391,206.55333,"February 25, 20",-0.01391
292,BABA,2020-02-24,203.550003,207.279999,202.509995,206.160004,206.160004,19380200.0,19380200.0,2.61,1.282,205.31667,"February 24, 20",0.01282
293,BABA,2020-02-21,217.539993,217.600006,211.559998,212.589996,212.589996,17681200.0,17681200.0,-4.95,-2.275,213.91667,"February 21, 20",-0.02275
294,BABA,2020-02-20,222.5,222.5,214.220001,218.039993,218.039993,14950100.0,14950100.0,-4.46001,-2.004,218.25333,"February 20, 20",-0.02004
295,BABA,2020-02-19,221.520004,223.559998,220.75,222.139999,222.139999,10798100.0,10798100.0,0.61999,0.28,222.15,"February 19, 20",0.0028
296,BABA,2020-02-18,218.550003,220.850006,217.509995,220.520004,220.520004,12987000.0,12987000.0,1.97,0.901,219.62667,"February 18, 20",0.00901
297,BABA,2020-02-14,221.100006,221.639999,218.229996,219.630005,219.630005,10690000.0,10690000.0,-1.47,-0.665,219.83333,"February 14, 20",-0.00665
298,BABA,2020-02-13,220.0,225.0,218.990005,220.360001,220.360001,28069700.0,28069700.0,0.36,0.164,221.45,"February 13, 20",0.00164
299,BABA,2020-02-12,221.130005,225.520004,220.210007,224.309998,224.309998,18671900.0,18671900.0,3.17999,1.438,223.34667,"February 12, 20",0.01438
300,BABA,2020-02-11,219.910004,220.009995,215.289993,217.210007,217.210007,16073500.0,16073500.0,-2.7,-1.228,217.50333,"February 11, 20",-0.01228
301,BABA,2020-02-10,213.5,215.770004,212.199997,215.770004,215.770004,17420300.0,17420300.0,2.27,1.063,214.58,"February 10, 20",0.01063
302,BABA,2020-02-07,217.460007,217.839996,214.880005,216.529999,216.529999,13790300.0,13790300.0,-0.93001,-0.428,216.41667,"February 07, 20",-0.00428
303,BABA,2020-02-06,223.130005,223.649994,219.779999,220.899994,220.899994,10790800.0,10790800.0,-2.23001,-0.999,221.44333,"February 06, 20",-0.00999
304,BABA,2020-02-05,226.520004,226.699997,217.539993,220.220001,220.220001,15766100.0,15766100.0,-6.3,-2.781,221.48666,"February 05, 20",-0.02781
305,BABA,2020-02-04,221.350006,224.380005,220.490005,222.880005,222.880005,16695100.0,16695100.0,1.53,0.691,222.58334,"February 04, 20",0.00691
306,BABA,2020-02-03,208.669998,215.020004,208.669998,213.100006,213.100006,14118800.0,14118800.0,4.43001,2.123,212.26334,"February 03, 20",0.02123
307,BABA,2020-01-31,206.5,207.929993,204.727997,206.589996,206.589996,18181400.0,18181400.0,0.09,0.044,206.416,"January 31, 20",0.00044
308,BABA,2020-01-30,207.880005,209.860001,205.029999,208.580002,208.580002,14376000.0,14376000.0,0.7,0.337,207.82333,"January 30, 20",0.00337
309,BABA,2020-01-29,212.559998,213.979996,209.520004,212.020004,212.020004,12871900.0,12871900.0,-0.53999,-0.254,211.84,"January 29, 20",-0.00254
310,BABA,2020-01-28,209.740005,210.910004,207.169998,210.229996,210.229996,16196700.0,16196700.0,0.48999,0.234,209.43667,"January 28, 20",0.00234
311,BABA,2020-01-27,201.220001,208.020004,199.5,205.470001,205.470001,24574700.0,24574700.0,4.25,2.112,204.33,"January 27, 20",0.02112
312,BABA,2020-01-24,218.490005,219.830002,211.324997,213.75,213.75,18143900.0,18143900.0,-4.74,-2.169,214.96833,"January 24, 20",-0.02169
313,BABA,2020-01-23,217.929993,220.130005,216.770004,219.130005,219.130005,18519900.0,18519900.0,1.20001,0.551,218.67667,"January 23, 20",0.00551
314,BABA,2020-01-22,224.690002,225.580002,222.0,222.369995,222.369995,10059600.0,10059600.0,-2.32001,-1.033,223.31667,"January 22, 20",-0.01033
315,BABA,2020-01-21,222.449997,222.600006,220.729996,222.259995,222.259995,15831100.0,15831100.0,-0.19,-0.085,221.86333,"January 21, 20",-0.00085
316,BABA,2020-01-17,225.899994,228.0,225.350006,227.429993,227.429993,12956200.0,12956200.0,1.53,0.677,226.92667,"January 17, 20",0.00677
317,BABA,2020-01-16,226.300003,226.330002,222.729996,223.940002,223.940002,13700500.0,13700500.0,-2.36,-1.043,224.33333,"January 16, 20",-0.01043
318,BABA,2020-01-15,226.649994,227.820007,224.389999,225.059998,225.059998,10743400.0,10743400.0,-1.59,-0.702,225.75667,"January 15, 20",-0.00702
319,BABA,2020-01-14,230.050003,230.175003,224.880005,226.490005,226.490005,17266900.0,17266900.0,-3.56,-1.547,227.18167,"January 14, 20",-0.01547
320,BABA,2020-01-13,228.809998,231.139999,227.039993,230.479996,230.479996,17544800.0,17544800.0,1.67,0.73,229.55333,"January 13, 20",0.0073
321,BABA,2020-01-10,223.899994,225.960007,222.061005,223.830002,223.830002,12296000.0,12296000.0,-0.06999,-0.031,223.95034,"January 10, 20",-0.00031
322,BABA,2020-01-09,221.5,223.080002,220.820007,221.779999,221.779999,13122500.0,13122500.0,0.28,0.126,221.89334,"January 09, 20",0.00126
323,BABA,2020-01-08,216.600006,220.649994,216.320007,218.0,218.0,11959100.0,11959100.0,1.39999,0.646,218.32333,"January 08, 20",0.00646
324,BABA,2020-01-07,217.639999,218.940002,216.690002,217.630005,217.630005,9388000.0,9388000.0,-0.00999,-0.005,217.75334,"January 07, 20",-5e-05
325,BABA,2020-01-06,214.889999,217.160004,214.089996,216.639999,216.639999,11885500.0,11885500.0,1.75,0.814,215.96333,"January 06, 20",0.00814
326,BABA,2020-01-03,216.350006,218.203003,216.009995,217.0,217.0,8604500.0,8604500.0,0.64999,0.3,217.071,"January 03, 20",0.003
327,BABA,2020-01-02,216.600006,219.979996,216.539993,219.770004,219.770004,15873500.0,15873500.0,3.17,1.464,218.76333,"January 02, 20",0.01464
328,BABA,2019-12-31,212.0,213.639999,210.729996,212.100006,212.100006,6773600.0,6773600.0,0.10001,0.047,212.15667,"December 31, 19",0.00047
329,BABA,2019-12-30,215.779999,215.779999,211.759995,212.910004,212.910004,8732600.0,8732600.0,-2.87,-1.33,213.48333,"December 30, 19",-0.0133
330,BABA,2019-12-27,217.990005,218.110001,215.169998,215.470001,215.470001,11674200.0,11674200.0,-2.52,-1.156,216.25,"December 27, 19",-0.01156
331,BABA,2019-12-26,214.649994,216.990005,214.330002,216.380005,216.380005,6907100.0,6907100.0,1.73001,0.806,215.9,"December 26, 19",0.00806
332,BABA,2019-12-24,215.009995,215.429993,213.350006,214.259995,214.259995,5523000.0,5523000.0,-0.75,-0.349,214.34666,"December 24, 19",-0.00349
333,BABA,2019-12-23,213.25,215.050003,212.910004,214.830002,214.830002,12535000.0,12535000.0,1.58,0.741,214.26334,"December 23, 19",0.00741
334,BABA,2019-12-20,211.350006,213.979996,210.419998,212.25,212.25,26670000.0,26670000.0,0.89999,0.426,212.21666,"December 20, 19",0.00426
335,BABA,2019-12-19,209.610001,211.369995,209.229996,210.130005,210.130005,12167300.0,12167300.0,0.52,0.248,210.24333,"December 19, 19",0.00248
336,BABA,2019-12-18,208.529999,210.050003,208.039993,210.0,210.0,13481800.0,13481800.0,1.47,0.705,209.36333,"December 18, 19",0.00705
337,BABA,2019-12-17,208.690002,208.869995,206.820007,208.179993,208.179993,11287600.0,11287600.0,-0.51001,-0.244,207.95667,"December 17, 19",-0.00244
338,BABA,2019-12-16,206.330002,209.149994,206.190002,206.970001,206.970001,16734300.0,16734300.0,0.64,0.31,207.43667,"December 16, 19",0.0031
339,BABA,2019-12-13,205.759995,207.100006,203.770004,204.910004,204.910004,19270400.0,19270400.0,-0.84999,-0.413,205.26,"December 13, 19",-0.00413
340,BABA,2019-12-12,203.710007,206.0,202.0,204.5,204.5,22448600.0,22448600.0,0.78999,0.388,204.16667,"December 12, 19",0.00388
341,BABA,2019-12-11,201.100006,204.800003,200.720001,204.639999,204.639999,11760000.0,11760000.0,3.53999,1.76,203.38667,"December 11, 19",0.0176
342,BABA,2019-12-10,200.710007,202.479996,199.229996,200.449997,200.449997,11623900.0,11623900.0,-0.26001,-0.13,200.72,"December 10, 19",-0.0013
343,BABA,2019-12-09,200.320007,203.429993,198.550003,198.740005,198.740005,14258100.0,14258100.0,-1.58,-0.789,200.24,"December 09, 19",-0.00789
344,BABA,2019-12-06,201.110001,202.0,199.509995,201.889999,201.889999,14087300.0,14087300.0,0.78,0.388,201.13333,"December 06, 19",0.00388
345,BABA,2019-12-05,196.929993,200.940002,196.429993,200.0,200.0,22290200.0,22290200.0,3.07001,1.559,199.12333,"December 05, 19",0.01559
346,BABA,2019-12-04,195.529999,196.660004,193.229996,193.740005,193.740005,14849300.0,14849300.0,-1.78999,-0.915,194.54333,"December 04, 19",-0.00915
347,BABA,2019-12-03,190.970001,195.0,189.850006,194.899994,194.899994,18355300.0,18355300.0,3.92999,2.058,193.25,"December 03, 19",0.02058
348,BABA,2019-12-02,198.580002,198.669998,193.509995,196.309998,196.309998,19357700.0,19357700.0,-2.27,-1.143,196.16333,"December 02, 19",-0.01143
349,BABA,2019-11-29,199.809998,200.429993,198.350006,200.0,200.0,18593100.0,18593100.0,0.19,0.095,199.59333,"November 29, 19",0.00095
350,BABA,2019-11-27,197.240005,200.979996,197.0,200.820007,200.820007,33040500.0,33040500.0,3.58,1.815,199.6,"November 27, 19",0.01815
351,BABA,2019-11-26,190.389999,195.0,189.039993,194.699997,194.699997,51832300.0,51832300.0,4.31,2.264,192.91333,"November 26, 19",0.02264
352,BABA,2019-11-25,188.320007,190.720001,187.880005,190.449997,190.449997,19157700.0,19157700.0,2.12999,1.131,189.68333,"November 25, 19",0.01131
353,BABA,2019-11-22,185.800003,186.779999,183.934998,186.779999,186.779999,10541000.0,10541000.0,0.98,0.527,185.83167,"November 22, 19",0.00527
354,BABA,2019-11-21,181.770004,184.889999,181.600006,184.860001,184.860001,10254700.0,10254700.0,3.09,1.7,183.78334,"November 21, 19",0.017
355,BABA,2019-11-20,183.669998,183.699997,181.059998,182.350006,182.350006,16684600.0,16684600.0,-1.31999,-0.719,182.37,"November 20, 19",-0.00719
356,BABA,2019-11-19,186.309998,186.710007,183.869995,185.25,185.25,13407200.0,13407200.0,-1.06,-0.569,185.27667,"November 19, 19",-0.00569
357,BABA,2019-11-18,186.979996,186.979996,184.160004,184.610001,184.610001,11822900.0,11822900.0,-2.36999,-1.268,185.25,"November 18, 19",-0.01268
358,BABA,2019-11-15,184.0,185.600006,183.710007,185.490005,185.490005,11296400.0,11296400.0,1.49,0.81,184.93334,"November 15, 19",0.0081
359,BABA,2019-11-14,182.869995,184.5,181.320999,182.800003,182.800003,12712800.0,12712800.0,-0.06999,-0.038,182.87367,"November 14, 19",-0.00038
